0.9331375759765625,0.010267449609375002
0.93238200390625,0.0103651734375
0.9316224994140625,0.010463315234375001
0.9308590625,0.010561875
0.9300916931640624,0.010660852734375002
0.9293203914062499,0.010760248437500002
0.9285451572265625,0.010860062109375
0.927765990625,0.010960293750000002
0.9269828916015623,0.011060943359375002
0.92619586015625,0.011162010937500003
0.9254048962890625,0.011263496484375
0.9246099999999999,0.011365400000000001
0.9238112296875,0.011467704296875
0.92300864375,0.011570392187500002
0.9222022421874999,0.011673463671875
0.9213920249999998,0.011776918750000002
0.9205779921874999,0.011880757421875002
0.9197601437499999,0.011984979687500001
0.9189384796875,0.012089585546875
0.918113,0.012194575
0.9172837046875,0.012299948046874998
0.9164505937499999,0.0124057046875
0.9156136671875,0.012511844921875
0.9147729249999998,0.012618368750000001
0.9139283671874999,0.012725276171875
0.91307999375,0.012832567187499998
0.9122278046875,0.012940241796874998
0.9113718,0.013048299999999999
0.9105120423828125,0.013156723437499997
0.90964859453125,0.01326549375
0.9087814564453125,0.0133746109375
0.907910628125,0.013484074999999998
0.9070361095703126,0.013593885937499998
0.90615790078125,0.01370404375
0.9052760017578124,0.013814548437500001
0.9043904125,0.0139254
0.9035011330078125,0.014036598437499999
0.90260816328125,0.014148143749999998
0.9017115033203125,0.014260035937499999
0.900811153125,0.014372275
0.8999071126953126,0.0144848609375
0.8989993820312501,0.014597793750000001
0.8980879611328125,0.0147110734375
0.89717285,0.0148247
0.8962541154296876,0.014938655078125
0.8953318242187499,0.0150529203125
0.8944059763671875,0.015167495703124999
0.893476571875,0.01528238125
0.8925436107421876,0.015397576953124999
0.8916070929687501,0.015513082812499999
0.8906670185546874,0.015628898828124998
0.8897233875,0.015745025
0.8887761998046875,0.015861461328125
0.88782545546875,0.0159782078125
0.8868711544921875,0.016095264453124997
0.8859132968750001,0.016212631249999998
0.8849518826171875,0.016330308203124998
0.88398691171875,0.016448295312499996
0.8830183841796875,0.016566592578124997
0.8820463000000001,0.016685199999999997
0.8810707302734375,0.016804098437499998
0.8800917460937501,0.016923268749999998
0.8791093474609376,0.017042710937499997
0.8781235343750001,0.017162425
0.8771343068359376,0.0172824109375
0.87614166484375,0.017402668749999996
0.8751456083984375,0.0175231984375
0.8741461375,0.017644
0.8731432521484376,0.0177650734375
0.87213695234375,0.017886418749999997
0.8711272380859374,0.0180080359375
0.870114109375,0.018129924999999998
0.8690975662109375,0.0182520859375
0.86807760859375,0.01837451875
0.8670542365234374,0.0184972234375
0.86602745,0.0186202
0.8649973240234375,0.018743429296875
0.86396393359375,0.018866892187499998
0.8629272787109374,0.018990588671875
0.861887359375,0.01911451875
0.8608441755859375,0.019238682421875
0.85979772734375,0.0193630796875
0.8587480146484375,0.019487710546875002
0.8576950375000001,0.019612575
0.8566387958984375,0.019737673046875
0.8555792898437501,0.019863004687499998
0.8545165193359375,0.019988569921874998
0.853450484375,0.02011436875
0.8523811849609375,0.020240401171875
0.85130862109375,0.020366667187499996
0.8502327927734376,0.020493166796874997
0.8491537,0.0206199
0.8480714218750001,0.020746847460937502
0.8469860375,0.02087398984375
0.845897546875,0.0210013271484375
0.84480595,0.021128859375
0.843711246875,0.0212565865234375
0.8426134375000001,0.02138450859375
0.8415125218749999,0.0215126255859375
0.8404085,0.0216409375
0.839301371875,0.0217694443359375
0.8381911375000001,0.021898146093749998
0.8370777968750001,0.022027042773437498
0.83596135,0.022156134374999997
0.8348417968749999,0.022285420898437498
0.8337191374999999,0.022414902343749998
0.832593371875,0.0225445787109375
0.8314645,0.02267445
0.8303326042968752,0.022804496875
0.8291977671875,0.022934699999999995
0.8280599886718749,0.023065059375000002
0.82691926875,0.023195575
0.8257756074218751,0.023326246875
0.8246290046875,0.023457075
0.8234794605468749,0.023588059375
0.8223269750000001,0.023719200000000003
0.8211715480468751,0.023850496875000002
0.8200131796875001,0.023981950000000002
0.818851869921875,0.024113559375000003
0.8176876187500001,0.024245325
0.816520426171875,0.024377246875
0.8153502921874999,0.024509325000000002
0.8141772167968749,0.024641559375000004
0.8130012,0.024773950000000003
0.8118223275390625,0.024906476562500002
0.81064068515625,0.025039118750000006
0.8094562728515625,0.0251718765625
0.8082690906249999,0.025304750000000004
0.8070791384765625,0.025437739062500003
0.80588641640625,0.025570843750000002
0.8046909244140625,0.025704064062500004
0.8034926625000001,0.025837400000000003
0.8022916306640625,0.0259708515625
0.80108782890625,0.02610441875
0.7998812572265626,0.0262381015625
0.7986719156250001,0.026371900000000004
0.7974598041015626,0.0265058140625
0.7962449226562499,0.026639843750000003
0.7950272712890625,0.0267739890625
0.79380685,0.02690825
0.7925837482421874,0.02704260703125
0.7913580554687499,0.027177040625000003
0.7901297716796875,0.02731155078125
0.7888988968749999,0.027446137500000002
0.7876654310546874,0.027580800781249998
0.7864293742187499,0.027715540625
0.7851907263671875,0.027850357031250002
0.7839494874999999,0.02798525
0.7827056576171876,0.02812021953125
0.78145923671875,0.028255265624999998
0.7802102248046874,0.02839038828125
0.778958621875,0.0285255875
0.7777044279296874,0.02866086328125
0.77644764296875,0.028796215625000003
0.7751882669921875,0.028931644531250002
0.7739263,0.02906715
0.7726618337890625,0.02920271171875
0.7713949601562499,0.029338309375
0.7701256791015625,0.02947394296875
0.768853990625,0.0296096125
0.7675798947265624,0.029745317968750004
0.7663033914062499,0.029881059374999998
0.7650244806640625,0.030016836718750002
0.7637431625,0.03015265
0.7624594369140624,0.03028849921875
0.7611733039062499,0.030424384375000002
0.7598847634765624,0.03056030546875
0.7585938156250001,0.0306962625
0.7573004603515624,0.03083225546875
0.7560046976562499,0.030968284375000002
0.7547065275390625,0.031104349218750004
0.75340595,0.031240450000000003
0.752103060546875,0.0313765658203125
0.7507979546875,0.03151267578125
0.749490632421875,0.0316487798828125
0.74818109375,0.031784878125000006
0.746869338671875,0.03192097050781251
0.7455553671875,0.03205705703125
0.744239179296875,0.0321931376953125
0.742920775,0.0323292125
0.7416001542968751,0.03246528144531251
0.7402773171875001,0.03260134453125
0.738952263671875,0.032737401757812506
0.7376249937499999,0.03287345312500001
0.7362955074218749,0.0330094986328125
0.7349638046874999,0.033145538281250005
0.7336298855468749,0.033281572070312494
0.73229375,0.033417600000000006
0.7309554953124999,0.033553601171875
0.72961521875,0.033689554687500005
0.7282729203124999,0.033825460546875005
0.7269285999999999,0.033961318750000004
0.7255822578125,0.03409712929687501
0.7242338937499999,0.0342328921875
0.7228835078125,0.034368607421875
0.7215311,0.034504275
0.7201766703124999,0.034639894921875004
0.7188202187499999,0.034775467187500006
0.7174617453125001,0.034910991796875006
0.71610125,0.035046468750000004
0.7147387328124999,0.03518189804687501
0.71337419375,0.03531727968750001
0.7120076328124999,0.03545261367187501
0.7106390499999999,0.035587900000000006
0.7092685455078125,0.035723116992187505
0.7078962195312499,0.03585824296875
0.7065220720703125,0.035993277929687505
0.7051461031249999,0.036128221875000005
0.7037683126953125,0.0362630748046875
0.7023887007812499,0.03639783671875001
0.7010072673828125,0.0365325076171875
0.6996240125,0.0366670875
0.6982389361328125,0.0368015763671875
0.69685203828125,0.03693597421875
0.6954633189453125,0.0370702810546875
0.694072778125,0.03720449687500001
0.6926804158203125,0.037338621679687496
0.69128623203125,0.037472655468750005
0.6898902267578125,0.0376065982421875
0.6884924,0.03774045
0.6870928535156251,0.037874189062499994
0.6856916890625,0.03800779375
0.684288906640625,0.0381412640625
0.6828845062500001,0.038274600000000006
0.681478487890625,0.038407801562499996
0.6800708515625,0.03854086875
0.6786615972656251,0.0386738015625
0.677250725,0.0388066
0.675838234765625,0.0389392640625
0.6744241265625001,0.03907179375
0.673008400390625,0.039204189062500006
0.67159105625,0.03933645
0.6701720941406251,0.0394685765625
0.6687515140625,0.03960056875
0.667329316015625,0.0397324265625
0.6659055,0.03986415
0.6644801703125001,0.039995716210937504
0.6630534312500002,0.040127102343750005
0.6616252828125,0.040258308398437505
0.6601957250000001,0.040389334375
0.6587647578125,0.040520180273437505
0.65733238125,0.04065084609375
0.6558985953125,0.040781331835937504
0.6544634,0.0409116375
0.6530267953125,0.0410417630859375
0.6515887812500001,0.04117170859375
0.6501493578125,0.0413014740234375
0.648708525,0.041431059374999996
0.6472662828125,0.041560464648437496
0.64582263125,0.04168968984375
0.6443775703125,0.0418187349609375
0.6429311,0.0419476
0.6414833257812499,0.04207626171875
0.6400343531249999,0.042204696875
0.63858418203125,0.04233290546875
0.6371328125,0.042460887499999996
0.6356802445312499,0.04258864296875
0.634226478125,0.04271617187499999
0.6327715132812499,0.04284347421875
0.6313153499999999,0.042970549999999996
0.6298579882812501,0.04309739921875
0.6283994281249999,0.043224021875
0.62693966953125,0.04335041796875
0.6254787125,0.04347658749999999
0.6240165570312499,0.04360253046875
0.6225532031250001,0.043728246875
0.62108865078125,0.043853736718749994
0.6196229,0.043979
0.6181560580078125,0.044104012890624995
0.61668823203125,0.044228751562499995
0.6152194220703124,0.044353216015624995
0.613749628125,0.04447740625
0.6122788501953126,0.04460132226562499
0.61080708828125,0.0447249640625
0.6093343423828125,0.044848331640625
0.6078606125,0.044971424999999995
0.6063858986328126,0.045094244140624996
0.6049102007812501,0.0452167890625
0.6034335189453125,0.045339059765624995
0.601955853125,0.04546105624999999
0.6004772033203125,0.04558277851562499
0.5989975695312499,0.0457042265625
0.5975169517578125,0.04582540039062499
0.59603535,0.045946299999999995
0.5945528718749999,0.0460669009765625
0.5930696249999999,0.04618717890625
0.591585609375,0.046307133789062496
0.590100825,0.046426765625
0.588615271875,0.04654607441406249
0.5871289500000001,0.04666506015624999
0.585641859375,0.0467837228515625
0.5841540000000001,0.046902062499999994
0.582665371875,0.0470200791015625
0.5811759750000001,0.04713777265625
0.579685809375,0.0472551431640625
0.578194875,0.047372190625
0.576703171875,0.047488915039062496
0.5752107000000002,0.047605316406249994
0.5737174593750001,0.04772139472656249
0.5722234500000001,0.047837149999999995
0.5707287816406251,0.0479525576171875
0.5692335640625,0.048067592968749996
0.5677377972656251,0.0481822560546875
0.5662414812500001,0.048296546875
0.5647446160156251,0.048410465429687494
0.5632472015625001,0.048524011718749996
0.561749237890625,0.0486371857421875
0.5602507250000001,0.048749987499999994
0.5587516628906251,0.0488624169921875
0.5572520515625001,0.04897447421875
0.5557518910156252,0.0490861591796875
0.55425118125,0.049197471875
0.552749922265625,0.0493084123046875
0.5512481140625001,0.049418980468750005
0.5497457566406252,0.049529176367187504
0.5482428500000001,0.049639
0.5467395035156251,0.049748425976562496
0.5452358265625,0.04985742890625
0.5437318191406251,0.0499660087890625
0.54222748125,0.05007416562500001
0.540722812890625,0.0501818994140625
0.5392178140625,0.05028921015625
0.537712484765625,0.0503960978515625
0.536206825,0.0505025625
0.534700834765625,0.050608604101562496
0.5331945140625,0.05071422265625
0.531687862890625,0.0508194181640625
0.53018088125,0.050924190625000004
0.528673569140625,0.051028540039062494
0.5271659265625,0.05113246640624999
0.525657953515625,0.051235969726562504
0.52414965,0.05133905
0.5226411259765625,0.0514416818359375
0.5211324914062501,0.051543839843749995
0.5196237462890625,0.0516455240234375
0.518114890625,0.051746734375
0.5166059244140625,0.051847470898437505
0.5150968476562501,0.051947733593749996
0.5135876603515626,0.0520475224609375
0.5120783625,0.0521468375
0.5105689541015626,0.0522456787109375
0.5090594351562501,0.05234404609375
0.5075498056640626,0.0524419396484375
0.506040065625,0.052539359375
0.5045302150390625,0.0526363052734375
0.50302025390625,0.05273277734375
0.5015101822265625,0.0528287755859375
0.5,0.0529243
0.4984898177734375,0.0530193251953125
0.49697974609374995,0.053113825781250006
0.4954697849609375,0.0532078017578125
0.49395993437499996,0.053301253124999996
0.4924501943359375,0.053394179882812504
0.49094056484375004,0.05348658203125001
0.48943104589843756,0.0535784595703125
0.4879216375,0.053669812500000004
0.48641233964843755,0.0537606408203125
0.48490315234375003,0.05385094453125
0.4833940755859375,0.0539407236328125
0.48188510937499995,0.054029978125
0.4803762537109375,0.0541187080078125
0.47886750859375,0.05420691328125
0.47735887402343746,0.054294593945312504
0.47585035,0.05438175
0.474342046484375,0.054468356249999995
0.4728340734375,0.054554387499999996
0.471326430859375,0.05463984375
0.46981911875,0.054724725
0.468312137109375,0.054809031249999994
0.4668054859375,0.0548927625
0.465299165234375,0.054975918750000005
0.463793175,0.055058499999999996
0.46228751523437495,0.05514050625
0.4607821859375,0.0552219375
0.45927718710937493,0.055302793749999996
0.45777251875,0.05538307499999999
0.456268180859375,0.05546278125
0.4547641734375,0.05554191249999999
0.453260496484375,0.05562046875
0.45175715,0.05569845
0.4502542435546875,0.055775831640625
0.44875188671875,0.05585258906249999
0.44725007949218754,0.055928722265625
0.445748821875,0.056004231249999994
0.44424811386718754,0.056079116015625
0.44274795546875,0.0561533765625
0.4412483466796875,0.056227012890625004
0.4397492875,0.056300025
0.4382507779296875,0.056372412890625
0.43675281796875,0.056444176562500004
0.4352554076171875,0.056515316015625004
0.433758546875,0.05658583125000001
0.43226223574218753,0.056655722265625
0.43076647421875003,0.056724989062499995
0.42927126230468754,0.05679363164062501
0.4277766,0.05686165
0.42628259648437505,0.0569290201171875
0.42478936093749997,0.05699571796875
0.423296893359375,0.0570617435546875
0.42180519375,0.057127096875
0.42031426210937506,0.05719177792968749
0.4188240984375,0.05725578671875
0.41733470273437506,0.05731912324218749
0.41584607500000004,0.0573817875
0.414358215234375,0.0574437794921875
0.4128711234375,0.05750509921875
0.411384799609375,0.057565746679687495
0.40989924375000003,0.057625721875
0.408414455859375,0.0576850248046875
0.4069304359375,0.05774365546875
0.405447183984375,0.0578016138671875
0.4039647,0.0578589
0.4024830921875,0.057915491015625
0.40100246875,0.0579713640625
0.39952282968749997,0.058026519140624996
0.398044175,0.058080956249999996
0.3965665046875,0.058134675390624994
0.39508981875000004,0.0581876765625
0.39361411718750006,0.058239959765624995
0.3921394,0.058291525
0.3906656671875,0.058342372265625
0.38919291875,0.058392501562500004
0.3877211546875,0.058441912890625
0.386250375,0.058490606249999993
0.3847805796875,0.058538581640625
0.38331176875000006,0.0585858390625
0.3818439421875,0.058632378515625
0.3803771,0.0586782
0.37891134921875,0.058723282421875
0.377446796875,0.058767604687499995
0.3759834429687501,0.058811166796874995
0.3745212875,0.05885396875
0.37306033046875,0.058896010546875
0.37160057187500006,0.058937292187500004
0.37014201171875005,0.058977813671875004
0.36868465,0.059017575
0.36722848671874997,0.059056576171875
0.365773521875,0.0590948171875
0.36431975546875,0.059132298046875004
0.3628671875,0.059169018749999996
0.36141581796875,0.059204979296875
0.35996564687500004,0.0592401796875
0.35851667421875,0.059274619921875
0.3570689,0.0593083
0.3556224298828125,0.0593412001953125
0.35417736953125,0.05937330078125
0.3527337189453125,0.0594046017578125
0.35129147812500006,0.059435103125
0.34985064707031255,0.0594648048828125
0.34841122578125,0.059493707031249995
0.34697321425781247,0.0595218095703125
0.3455366125,0.0595491125
0.3441014205078125,0.059575615820312504
0.34266763828124996,0.05960131953125
0.3412352658203125,0.0596262236328125
0.339804303125,0.059650328125
0.3383747501953125,0.059673633007812504
0.33694660703125,0.05969613828125
0.3355198736328125,0.0597178439453125
0.33409455,0.05973875
0.33267073984374995,0.059758838867187504
0.331248546875,0.059778092968749995
0.32982797109375,0.0597965123046875
0.3284090125,0.059814096875
0.32699167109375,0.0598308466796875
0.325575946875,0.059846761718749995
0.32416183984375,0.0598618419921875
0.32274935,0.059876087499999994
0.32133847734375,0.0598894982421875
0.31992922187500006,0.059902074218750004
0.31852158359375005,0.0599138154296875
0.3171155625,0.059924721875
0.31571115859375,0.0599347935546875
0.314308371875,0.05994403046874999
0.31290720234374997,0.0599524326171875
0.31150765,0.05996
0.31010981718749997,0.059966717578124995
0.30871380625,0.0599725703125
0.3073196171875,0.059977558203124996
0.30592725000000004,0.05998168125
0.30453670468750005,0.059984939453125
0.30314798125,0.0599873328125
0.3017610796875,0.059988861328125
0.300376,0.059989525
0.2989927421875,0.059989323828124996
0.29761130625000004,0.059988257812499994
0.2962316921875,0.059986326953125
0.2948539,0.05998353124999999
0.2934779296875,0.05997987070312499
0.29210378125,0.05997534531249999
0.2907314546875,0.059969955078125
0.28936095,0.059963699999999995
0.2879923671875,0.059956567773437504
0.28662580625000006,0.05994854609374999
0.2852612671875,0.059939634960937495
0.28389875,0.05992983437499999
0.2825382546875,0.059919144335937494
0.28117978125000004,0.05990756484375
0.2798233296875,0.0598950958984375
0.2784689,0.0598817375
0.2771164921875,0.059867489648437494
0.27576610625000003,0.05985235234375
0.27441774218750004,0.0598363255859375
0.2730714,0.05981940937499999
0.27172707968750004,0.0598016037109375
0.27038478125000004,0.05978290859375
0.2690445046875,0.0597633240234375
0.26770625000000003,0.05974285
0.2663701146484375,0.059721476757812496
0.26503619609375,0.05969919453125
0.2637044943359375,0.059676003320312504
0.262375009375,0.059651903125
0.26104774121093755,0.05962689394531251
0.25972268984375,0.05960097578125001
0.2583998552734375,0.059574148632812504
0.25707923750000006,0.05954641250000001
0.2557608365234375,0.0595177673828125
0.25444465234375,0.05948821328125001
0.2531306849609375,0.0594577501953125
0.251818934375,0.059426378125000005
0.2505094005859375,0.0593940970703125
0.24920208359375,0.05936090703125001
0.2478969833984375,0.0593268080078125
0.2465941,0.059291800000000006
0.2452935283203125,0.059255876757812506
0.24399536328125,0.05921903203125
0.2426996048828125,0.05918126582031251
0.241406253125,0.059142578125000005
0.2401153080078125,0.05910296894531251
0.23882676953125,0.05906243828125
0.2375406376953125,0.05902098613281251
0.23625691250000003,0.058978612500000006
0.2349755939453125,0.0589353173828125
0.23369668203125002,0.05889110078125
0.2324201767578125,0.058845962695312504
0.23114607812500002,0.058799903125000004
0.22987438613281252,0.058752922070312505
0.22860510078125,0.058705019531250006
0.22733822207031254,0.05865619550781251
0.22607375000000002,0.058606450000000004
0.22481177695312501,0.058555779882812506
0.22355239531249999,0.058504182031250004
0.222295605078125,0.0584516564453125
0.22104140625000002,0.058398203125000006
0.219789798828125,0.0583438220703125
0.2185407828125,0.058288513281249996
0.217294358203125,0.0582322767578125
0.216050525,0.0581751125
0.214809283203125,0.05811702050781249
0.2135706328125,0.058058000781249994
0.212334573828125,0.05799805332031249
0.21110110625,0.057937178125
0.209870230078125,0.057875375195312495
0.20864194531249997,0.057812644531250006
0.207416251953125,0.0577489861328125
0.20619315,0.0576844
0.2049727287109375,0.057618885937499996
0.20375507734374998,0.05755244375
0.2025401958984375,0.05748507343749999
0.20132808437499997,0.057416774999999996
0.2001187427734375,0.0573475484375
0.19891217109375,0.057277393749999995
0.1977083693359375,0.0572063109375
0.1965073375,0.0571343
0.19530907558593752,0.05706136093750001
0.19411358359375,0.05698749374999999
0.19292086152343751,0.05691269843749999
0.19173090937499998,0.056836975
0.19054372714843754,0.056760323437499996
0.18935931484375002,0.05668274375
0.18817767246093753,0.0566042359375
0.18699880000000002,0.0565248
0.185822783203125,0.0564444396484375
0.1846497078125,0.05636315859375
0.18347957382812502,0.05628095683593749
0.18231238125000002,0.056197834375000005
0.18114813007812502,0.0561137912109375
0.17998682031250002,0.056028827343750004
0.17882845195312502,0.055942942773437504
0.177673025,0.0558561375
0.176520539453125,0.055768411523437506
0.1753709953125,0.05567976484375
0.174224392578125,0.05559019746093749
0.17308073125,0.055499709375
0.171940011328125,0.0554083005859375
0.1708022328125,0.05531597109375
0.169667395703125,0.055222720898437494
0.1685355,0.05512855
0.16740662812499998,0.05503346503906249
0.16628086250000002,0.05493747265625
0.165158203125,0.054840572851562505
0.16403865,0.05474276562500001
0.162922203125,0.0546440509765625
0.16180886249999998,0.05454442890625
0.16069862812500002,0.0544438994140625
0.1595915,0.0543424625
0.15848747812500003,0.054240118164062504
0.1573865625,0.05413686640625
0.156288753125,0.054032707226562504
0.15519405,0.053927640625
0.15410245312499998,0.0538216666015625
0.1530139625,0.05371478515625
0.151928578125,0.0536069962890625
0.1508463,0.0534983
0.1497672072265625,0.053388705859375
0.14869137890624998,0.053278223437499994
0.1476188150390625,0.053166852734375
0.146549515625,0.053054593750000004
0.14548348066406247,0.052941446484375
0.14442071015625002,0.0528274109375
0.1433612041015625,0.052712487109375
0.14230496250000002,0.052596675
0.1412519853515625,0.05247997460937501
0.14020227265625002,0.0523623859375
0.13915582441406252,0.052243908984375
0.138112640625,0.05212454375
0.1370727212890625,0.052004290234375
0.13603606640625002,0.0518831484375
0.13500267597656251,0.051761118359375004
0.13397255000000002,0.0516382
0.13294576347656253,0.05151440625
0.13192239140625003,0.05138975
0.13090243378906252,0.05126423125
0.12988589062500003,0.05113785
0.12887276191406252,0.05101060625
0.12786304765625,0.050882500000000004
0.1268567478515625,0.050753531250000004
0.12585386250000002,0.0506237
0.12485439160156252,0.05049300625
0.12385833515625,0.05036145
0.1228656931640625,0.05022903125
0.12187646562500001,0.05009575000000001
0.1208906525390625,0.049961606250000005
0.11990825390625,0.049826600000000006
0.11892926972656252,0.04969073125
0.11795370000000001,0.049554
0.11698161582031251,0.04941642109375
0.11601308828125001,0.049278009375
0.11504811738281251,0.04913876484375
0.11408670312500002,0.0489986875
0.11312884550781249,0.04885777734375
0.11217454453125,0.048716034375
0.11122380019531251,0.048573458593749994
0.11027661250000001,0.04843005
0.1093329814453125,0.04828580859374999
0.10839290703125,0.048140734374999994
0.1074563892578125,0.047994827343750004
0.10652342812500001,0.0478480875
0.10559402363281252,0.04770051484375
0.10466817578125001,0.047552109375
0.1037458845703125,0.04740287109375
0.10282715,0.0472528
0.1019120388671875,0.0471019140625
0.10100061796875001,0.046950231249999995
0.1000928873046875,0.046797751562499997
0.09918884687500001,0.046644475000000005
0.0982884966796875,0.04649040156249999
0.09739183671875001,0.04633553125
0.0964988669921875,0.0461798640625
0.09560958750000001,0.04602339999999999
0.0947239982421875,0.04586613906249999
0.09384209921875,0.04570808125
0.0929638904296875,0.045549226562499996
0.09208937187500002,0.045389575
0.0912185435546875,0.0452291265625
0.09035140546875,0.04506788125
0.0894879576171875,0.044905839062499994
0.0886282,0.044743
0.0877721955078125,0.0445793830078125
0.08692000703125,0.04441500703125
0.08607163457031251,0.0442498720703125
0.08522707812500001,0.044083978125000006
0.08438633769531251,0.043917325195312495
0.08354941328125,0.043749913281250004
0.08271630488281251,0.0435817423828125
0.08188701250000001,0.043412812499999995
0.0810615361328125,0.043243123632812505
0.08023987578125,0.04307267578125
0.0794220314453125,0.04290146894531251
